          53          77
 0.282085077E+00 0.263152204E+00 0.246523745E+00 0.232298265E+00 0.220560087E+00
 0.211385614E+00 0.204850796E+00 0.201034113E+00 0.200021483E+00 0.201906760E+00
 0.206790352E+00 0.214776872E+00 0.225972719E+00 0.240473309E+00 0.258357304E+00
 0.279675965E+00 0.304442204E+00 0.332618338E+00 0.364110747E+00 0.398764038E+00
 0.436365157E+00 0.476654899E+00 0.519355067E+00 0.564217995E+00 0.611090085E+00
 0.659810806E+00 0.709699561E+00 0.767414353E+00 0.837916063E+00 0.924218516E+00
 0.103249986E+01 0.117241490E+01 0.659810806E+00 0.659810806E+00 0.877136979E+00
 0.813591786E+00 0.764710075E+00 0.726982727E+00 0.696628501E+00 0.671324365E+00
 0.647956156E+00 0.622546253E+00 0.595525994E+00 0.567304295E+00 0.538287688E+00
 0.508876337E+00 0.479460694E+00 0.450414458E+00 0.422091122E+00 0.394814731E+00
 0.368879726E+00 0.344544169E+00 0.322030886E+00 0.301529942E+00 0.283200791E+00
 0.267175902E+00 0.253566706E+00 0.242469824E+00 0.233973915E+00 0.228164208E+00
 0.225127080E+00 0.224951539E+00 0.227731507E+00 0.233564293E+00 0.242546304E+00
 0.254767771E+00 0.270304815E+00 0.289210147E+00 0.311501871E+00 0.337152886E+00
 0.366081877E+00 0.398143079E+00 0.433127525E+00 0.470768281E+00 0.510759006E+00
 0.552792734E+00 0.596620461E+00 0.642043940E+00 0.688503361E+00 0.738573516E+00
 0.796736746E+00 0.869112632E+00 0.961471762E+00 0.107640256E+01 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.904177106E+00 0.834912329E+00 0.778972482E+00
 0.737459063E+00 0.705953268E+00 0.680289633E+00 0.657017830E+00 0.632469805E+00
 0.606441107E+00 0.579233571E+00 0.551228492E+00 0.522813188E+00 0.494367277E+00
 0.466256363E+00 0.438827217E+00 0.412401429E+00 0.387273895E+00 0.363705526E+00
 0.341925701E+00 0.322132913E+00 0.304496764E+00 0.289161215E+00 0.276249643E+00
 0.265870886E+00 0.258124556E+00 0.253103690E+00 0.250900668E+00 0.251608349E+00
 0.255320000E+00 0.262127353E+00 0.272118448E+00 0.285367907E+00 0.301932613E+00
 0.321839748E+00 0.345075547E+00 0.371574530E+00 0.401211855E+00 0.433791977E+00
 0.469052413E+00 0.506670925E+00 0.546292261E+00 0.587574412E+00 0.630208586E+00
 0.673676506E+00 0.719392038E+00 0.769848236E+00 0.829904755E+00 0.904381824E+00
 0.999002209E+00 0.111283181E+01 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.851672506E+00 0.789828797E+00 0.748272209E+00 0.716191255E+00
 0.689752848E+00 0.665789210E+00 0.642658724E+00 0.617700768E+00 0.591525070E+00
 0.564555943E+00 0.537177139E+00 0.509756252E+00 0.482648217E+00 0.456190463E+00
 0.430699772E+00 0.406468780E+00 0.383759889E+00 0.362806921E+00 0.343815107E+00
 0.326962546E+00 0.312403296E+00 0.300271682E+00 0.290687565E+00 0.283757981E+00
 0.279584828E+00 0.278265396E+00 0.279894047E+00 0.284563165E+00 0.292359353E+00
 0.303359495E+00 0.317625418E+00 0.335195376E+00 0.356072349E+00 0.380214484E+00
 0.407522619E+00 0.437831923E+00 0.470903030E+00 0.506423994E+00 0.544020793E+00
 0.583288133E+00 0.623810571E+00 0.665021095E+00 0.707405579E+00 0.752540043E+00
 0.803691689E+00 0.865981754E+00 0.945505916E+00 0.104714241E+01 0.116995686E+01
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.855796163E+00
 0.804486525E+00 0.762593754E+00 0.728834397E+00 0.700997229E+00 0.676589382E+00
 0.653397786E+00 0.629254835E+00 0.604075590E+00 0.578160614E+00 0.551859389E+00
 0.525520401E+00 0.499483791E+00 0.474075508E+00 0.449604971E+00 0.426360438E+00
 0.404603910E+00 0.384571648E+00 0.366473775E+00 0.350495349E+00 0.336798941E+00
 0.325528424E+00 0.316810393E+00 0.310761888E+00 0.307489284E+00 0.307093903E+00
 0.309671379E+00 0.315311119E+00 0.324094795E+00 0.336089432E+00 0.351345049E+00
 0.369881753E+00 0.391683070E+00 0.416685100E+00 0.444762600E+00 0.475720888E+00
 0.509287781E+00 0.545113981E+00 0.582782473E+00 0.621810948E+00 0.661533880E+00
 0.701574756E+00 0.742814099E+00 0.787443829E+00 0.839525464E+00 0.905682581E+00
 0.993806298E+00 0.110650326E+01 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.825855818E+00 0.780658172E+00
 0.744247569E+00 0.713871960E+00 0.687596654E+00 0.663687610E+00 0.640815123E+00
 0.616721123E+00 0.591905629E+00 0.566732271E+00 0.541536060E+00 0.516641241E+00
 0.492361081E+00 0.468995567E+00 0.446826849E+00 0.426114605E+00 0.407095632E+00
 0.389983139E+00 0.374967445E+00 0.362217804E+00 0.351883652E+00 0.344099969E+00
 0.338988123E+00 0.336659954E+00 0.337219127E+00 0.340760932E+00 0.347371478E+00
 0.357125564E+00 0.370083419E+00 0.386282373E+00 0.405729970E+00 0.428395981E+00
 0.454201894E+00 0.483009436E+00 0.514611042E+00 0.548722685E+00 0.584979617E+00
 0.622913257E+00 0.661811615E+00 0.700438474E+00 0.739001830E+00 0.778750020E+00
 0.822459791E+00 0.875413116E+00 0.949028928E+00 0.105659765E+01 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.853277158E+00 0.802801649E+00 0.762140127E+00 0.728287523E+00
 0.699853288E+00 0.675136451E+00 0.652475206E+00 0.629338033E+00 0.605646788E+00
 0.581655931E+00 0.557667244E+00 0.533986356E+00 0.510912817E+00 0.488735876E+00
 0.467730192E+00 0.448151429E+00 0.430235171E+00 0.414196002E+00 0.400227164E+00
 0.388501459E+00 0.379174179E+00 0.372384330E+00 0.368258186E+00 0.366909230E+00
 0.368441335E+00 0.372948169E+00 0.380513088E+00 0.391204288E+00 0.405074414E+00
 0.422151637E+00 0.442435759E+00 0.465889651E+00 0.492432363E+00 0.521930491E+00
 0.554189507E+00 0.588944352E+00 0.625823181E+00 0.664183499E+00 0.702113796E+00
 0.739123888E+00 0.775560630E+00 0.813082558E+00 0.854699045E+00 0.905734054E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.829574983E+00 0.784548174E+00 0.746096265E+00 0.713930311E+00 0.686838172E+00
 0.663359333E+00 0.641640110E+00 0.619207240E+00 0.596479597E+00 0.573770428E+00
 0.551376864E+00 0.529587017E+00 0.508679363E+00 0.488919964E+00 0.470559258E+00
 0.453829944E+00 0.438945575E+00 0.426100238E+00 0.415469460E+00 0.407211164E+00
 0.401466832E+00 0.398363803E+00 0.398016514E+00 0.400527507E+00 0.405987352E+00
 0.414474049E+00 0.426051224E+00 0.440763834E+00 0.458635178E+00 0.479661818E+00
 0.503808900E+00 0.531007958E+00 0.561154690E+00 0.594097832E+00 0.629601166E+00
 0.667180788E+00 0.704677443E+00 0.740940290E+00 0.775374736E+00 0.808713292E+00
 0.842841293E+00 0.881013784E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.870833341E+00 0.812958177E+00
 0.767193834E+00 0.729726529E+00 0.699607593E+00 0.674928874E+00 0.653685882E+00
 0.632464133E+00 0.611061124E+00 0.589701934E+00 0.568667331E+00 0.548234862E+00
 0.528672423E+00 0.510236862E+00 0.493171862E+00 0.477705646E+00 0.464049306E+00
 0.452396301E+00 0.442922470E+00 0.435785469E+00 0.431127113E+00 0.429074489E+00
 0.429739688E+00 0.433222166E+00 0.439608185E+00 0.448969665E+00 0.461364785E+00
 0.476833335E+00 0.495396599E+00 0.517054465E+00 0.541783507E+00 0.569542066E+00
 0.600280099E+00 0.633884923E+00 0.670037950E+00 0.706804556E+00 0.742613287E+00
 0.776022613E+00 0.806698890E+00 0.835401961E+00 0.864323250E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.846336425E+00 0.793875538E+00 0.749766628E+00
 0.714631409E+00 0.686877705E+00 0.664612959E+00 0.645181059E+00 0.625248417E+00
 0.605317908E+00 0.585712137E+00 0.566706381E+00 0.548558752E+00 0.531516549E+00
 0.515815977E+00 0.501679772E+00 0.489315250E+00 0.478913564E+00 0.470647525E+00
 0.464674020E+00 0.461132169E+00 0.460145576E+00 0.461822470E+00 0.466256782E+00
 0.473528881E+00 0.483704950E+00 0.496836415E+00 0.512960409E+00 0.532100294E+00
 0.554266973E+00 0.579454135E+00 0.607640861E+00 0.638827373E+00 0.672813221E+00
 0.708183122E+00 0.743289475E+00 0.776184244E+00 0.805509647E+00 0.830696846E+00
 0.852444193E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.899369522E+00 0.827341122E+00 0.772675538E+00 0.730934754E+00 0.699550817E+00
 0.676262332E+00 0.657574574E+00 0.638957011E+00 0.620482842E+00 0.602367762E+00
 0.584853848E+00 0.568183983E+00 0.552595504E+00 0.538317655E+00 0.525567528E+00
 0.514547704E+00 0.505443985E+00 0.498426125E+00 0.493646383E+00 0.491239879E+00
 0.491324652E+00 0.494002275E+00 0.499359255E+00 0.507468276E+00 0.518389178E+00
 0.532167278E+00 0.548838851E+00 0.568432590E+00 0.590981516E+00 0.616487740E+00
 0.644839827E+00 0.676059817E+00 0.709340265E+00 0.743215929E+00 0.775630492E+00
 0.804537759E+00 0.828194992E+00 0.845595511E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.857697051E+00
 0.795192357E+00 0.747660812E+00 0.713385920E+00 0.688519257E+00 0.668944783E+00
 0.651911790E+00 0.635022689E+00 0.618486234E+00 0.602533434E+00 0.587399424E+00
 0.573315187E+00 0.560506781E+00 0.549187111E+00 0.539551957E+00 0.531781454E+00
 0.526039649E+00 0.522473765E+00 0.521212366E+00 0.522365493E+00 0.526025081E+00
 0.532268609E+00 0.541160651E+00 0.552754154E+00 0.567087738E+00 0.584197771E+00
 0.604106977E+00 0.626886088E+00 0.652536218E+00 0.680398919E+00 0.711100261E+00
 0.743328831E+00 0.775104018E+00 0.804187915E+00 0.827871350E+00 0.844020569E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.886722886E+00 0.821216845E+00 0.769533394E+00
 0.731354185E+00 0.703244199E+00 0.681663588E+00 0.663992775E+00 0.648803070E+00
 0.633934115E+00 0.619610406E+00 0.606064911E+00 0.593523865E+00 0.582219533E+00
 0.572363236E+00 0.564141429E+00 0.557727604E+00 0.553279289E+00 0.550937019E+00
 0.550822864E+00 0.553036760E+00 0.557656894E+00 0.564748412E+00 0.574369072E+00
 0.586567578E+00 0.601364707E+00 0.618800525E+00 0.638797177E+00 0.661482225E+00
 0.687284142E+00 0.714158660E+00 0.743431017E+00 0.774714620E+00 0.804862560E+00
 0.830954931E+00 0.848415812E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.933864170E+00 0.858226688E+00 0.799297164E+00 0.755180620E+00 0.722262837E+00
 0.696919618E+00 0.677344627E+00 0.661719362E+00 0.648592684E+00 0.635957225E+00
 0.624048147E+00 0.613071959E+00 0.603294568E+00 0.594928711E+00 0.588139871E+00
 0.583095858E+00 0.579948398E+00 0.578831503E+00 0.579862762E+00 0.583130858E+00
 0.588691395E+00 0.596591181E+00 0.606881401E+00 0.619620718E+00 0.634747778E+00
 0.652397737E+00 0.671984489E+00 0.694255489E+00 0.718812971E+00 0.743966923E+00
 0.770924560E+00 0.800847247E+00 0.831219977E+00 0.859082604E+00 0.895437379E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.905753816E+00
 0.838012540E+00 0.786504097E+00 0.746751748E+00 0.716179983E+00 0.693199291E+00
 0.675849418E+00 0.662357611E+00 0.651445824E+00 0.641227953E+00 0.631794854E+00
 0.623557356E+00 0.616718617E+00 0.611374896E+00 0.607706053E+00 0.605859177E+00
 0.605959518E+00 0.608131678E+00 0.612455496E+00 0.618937541E+00 0.627588428E+00
 0.638440010E+00 0.651660601E+00 0.666747273E+00 0.684785156E+00 0.703577359E+00
 0.724403257E+00 0.747050864E+00 0.769036321E+00 0.792027623E+00 0.818687673E+00
 0.848673649E+00 0.884760846E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.885917867E+00 0.826429625E+00
 0.778061660E+00 0.741049613E+00 0.713296521E+00 0.692699996E+00 0.677360431E+00
 0.665924302E+00 0.657540595E+00 0.649468522E+00 0.642784389E+00 0.637567842E+00
 0.633656882E+00 0.631360305E+00 0.630807193E+00 0.632091796E+00 0.635386645E+00
 0.640784846E+00 0.648159910E+00 0.657452446E+00 0.668540444E+00 0.682468064E+00
 0.696820851E+00 0.713247814E+00 0.731272517E+00 0.750228398E+00 0.770846638E+00
 0.789287676E+00 0.804582925E+00 0.824584413E+00 0.843844684E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.817525736E+00 0.773545773E+00
 0.739563044E+00 0.713771936E+00 0.694681727E+00 0.681908950E+00 0.673241298E+00
 0.665650685E+00 0.660638432E+00 0.657376059E+00 0.654734445E+00 0.653802484E+00
 0.654540328E+00 0.656895406E+00 0.661237700E+00 0.667797588E+00 0.676018137E+00
 0.685894181E+00 0.696127554E+00 0.708220121E+00 0.721058651E+00 0.734623805E+00
 0.751516936E+00 0.769152974E+00 0.787673670E+00 0.805675907E+00 0.806254283E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.813788009E+00 0.771254658E+00 0.738635340E+00
 0.715508687E+00 0.700922238E+00 0.691885003E+00 0.684728147E+00 0.679794145E+00
 0.676508853E+00 0.674149965E+00 0.674707925E+00 0.676834422E+00 0.679898953E+00
 0.683452596E+00 0.689541987E+00 0.700193922E+00 0.711160176E+00 0.718803808E+00
 0.726710040E+00 0.735905726E+00 0.745490083E+00 0.758877355E+00 0.777642344E+00
 0.794904864E+00 0.808544719E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.848986087E+00 0.805952026E+00 0.769145210E+00 0.742569354E+00 0.725839356E+00
 0.716613645E+00 0.709053579E+00 0.702224563E+00 0.696211825E+00 0.692478546E+00
 0.693737987E+00 0.697008417E+00 0.699217362E+00 0.699362895E+00 0.701922248E+00
 0.715731816E+00 0.730681759E+00 0.735336866E+00 0.736703440E+00 0.738072919E+00
 0.740864011E+00 0.746989942E+00 0.776214439E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.899485256E+00 0.847710928E+00
 0.807830285E+00 0.777580798E+00 0.759086114E+00 0.750708517E+00 0.740337585E+00
 0.728990697E+00 0.718036681E+00 0.710392127E+00 0.710720553E+00 0.714220578E+00
 0.713488095E+00 0.708004344E+00 0.703537375E+00 0.714893554E+00 0.741674035E+00
 0.742243193E+00 0.735259773E+00 0.727608340E+00 0.719706121E+00 0.718987704E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00 0.659810806E+00
 0.659810806E+00
